t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
2.80025053024292,0.19,slow,drone,tracking,1,1,520.5002832861189,293.80996222851746,441.0,296.5,643.986473531001,290.33293823028697,243.98647353100102,-9.66706176971303,1.5,0.1891723499162694,0.0,0.0,world_xy,1,0.28500000000000014,0.020830531319338028,1.5,0.9988720870950507,0.047482140035779614,0.25,0.7138720870950506,0.026651608716441587,0.7143694177249036
2.910303831100464,0.2,slow,drone,tracking,1,1,520.4963141480011,293.40142708628673,443.0,296.0,638.8456701881616,290.1562242134746,238.84567018816165,-9.843775786525384,1.5,0.19340909111410048,0.0,0.0,world_xy,1,0.30000000000000016,0.022722254818500723,1.5,0.9987502603949663,0.04997916927067833,0.25,0.6987502603949661,0.027256914452177608,0.69928167842972
3.0294575691223145,0.21,slow,drone,tracking,1,1,520.451644923426,293.09855360181507,445.5,296.0,633.6891634096407,289.95775753768845,233.68916340964074,-10.042242462311549,1.5,0.19749875808677225,0.0,0.0,world_xy,1,0.31500000000000017,0.02465634572964173,1.5,0.9986221915090054,0.05247588613593179,0.25,0.6836221915090053,0.027819540406290064,0.6841880059983457
3.135758399963379,0.22,slow,drone,tracking,1,1,520.4639818491208,292.8970504821327,447.9923465233675,295.9923465233675,628.4884794770694,289.75826674575757,228.4884794770694,-10.241733254242433,1.5,0.20153350693571428,0.0,0.0,world_xy,1,0.3300000000000002,0.02663133331050945,1.5,0.9984878812375985,0.05497227502706773,0.25,0.6684878812375983,0.02834094171655828,0.6690883770765373
3.242330312728882,0.23,slow,drone,tracking,1,1,520.4180975355943,292.5570692020245,450.0,295.0,623.3136984708412,289.5859759288331,223.31369847084125,-10.41402407116692,1.5,0.20524434290390758,0.0,0.0,world_xy,1,0.3450000000000002,0.028646668379866593,1.5,0.998347330420184,0.0574683203416637,0.25,0.6533473304201838,0.028821651961797107,0.6539827381429786
3.433006525039673,0.24,slow,drone,tracking,1,1,520.4412014735052,292.17294795503915,452.0,295.0,618.1676028982472,289.4660514287708,218.1676028982472,-10.533948571229189,1.5,0.20823338859027948,0.0,0.0,world_xy,1,0.3600000000000002,0.03069911180890567,1.5,0.9982005399352042,0.059964006479444595,0.25,0.638200539935204,0.029264894670538926,0.6388711632509826
3.631166458129883,0.25,slow,drone,tracking,1,1,520.3950354609929,291.96141843971634,453.9923465233675,294.9923465233675,612.9875226239735,289.3123417776769,212.98752262397352,-10.68765822232308,1.5,0.21126926531117968,0.0,0.0,world_xy,1,0.3750000000000002,0.03278144569480847,1.5,0.9980475107000991,0.0624593178423802,0.25,0.6230475107000989,0.029677872147571734,0.6237539392138517
3.7137069702148438,0.26,slow,drone,tracking,1,1,520.351076413532,291.6574402649633,455.97159647404504,294.0457068233757,607.7599457767537,289.17542267369475,207.75994577675374,-10.824577326305246,1.5,0.21414151997938852,0.0,0.0,world_xy,1,0.39000000000000024,0.03489413834792027,1.5,0.9978882436713011,0.0649542388347826,0.25,0.6078882436713009,0.030060100486862334,0.6086310265136499
3.77524733543396,0.27,slow,drone,tracking,1,1,520.3943342776204,291.27644003777147,458.0153144346692,294.0,602.5879784093489,289.0973908385301,202.58797840934892,-10.902609161469911,1.5,0.21629238476689389,0.0,0.0,world_xy,1,0.40500000000000025,0.03703555354771415,1.5,0.9977227398442284,0.06744875386340372,0.25,0.5927227398442282,0.030413200315689573,0.5935024929028444
3.8207621574401855,0.28,slow,drone,tracking,1,1,520.3559466363895,291.02597218279874,460.4165076335878,293.8815203562341,597.3662210572302,288.973618756371,197.36622105723018,-11.026381243628975,1.5,0.21862176682502096,0.0,0.0,world_xy,1,0.42000000000000026,0.03919847739538309,1.5,0.9975510002532796,0.06994284733753277,0.25,0.5775510002532793,0.03074436994214968,0.578368718186507
3.869445323944092,0.29,slow,drone,tracking,1,1,520.3298837538985,290.79392306965315,462.90236686390534,293.1530243261012,592.1757735620538,288.83586626139817,192.1757735620538,-11.164133738601834,1.5,0.2211852661958796,0.0,0.0,world_xy,1,0.4350000000000003,0.0413846950636333,1.5,0.9973730259718263,0.07243650366909361,0.25,0.562373025971826,0.031051808605460314,0.5632296469100133
3.9328150749206543,0.3,slow,drone,tracking,1,1,520.2579623854078,290.4308193932521,464.9923465233675,293.00765347663247,586.9817156229262,288.76305985353866,186.98171562292623,-11.236940146461336,1.5,0.22313971139922054,0.0,0.0,world_xy,1,0.4500000000000003,0.04359654772559209,1.5,0.9971888181122075,0.07492970727274234,0.25,0.5471888181122072,0.03133315954715025,0.5480851845783111
3.986464738845825,0.31,slow,drone,tracking,1,1,520.322159090909,290.08096590909093,467.0,293.0,581.7821393408718,288.65815521028134,181.78213934087182,-11.341844789718664,1.5,0.22517316281655453,0.0,0.0,world_xy,1,0.4650000000000003,0.0458279448395843,1.5,0.9969983778257214,0.07742244256596452,0.25,0.5319983778257211,0.03159449772638022,0.5329357243568693
4.046434164047241,0.32,slow,drone,tracking,1,1,520.2803287981859,289.8364984882842,469.0,292.5,576.5868038571728,288.5534204458109,176.58680385717275,-11.4465795541891,1.5,0.22724029836352963,0.0,0.0,world_xy,1,0.4800000000000003,0.04807967646774985,1.5,0.9968017063026194,0.0799146939691727,0.25,0.5168017063026191,0.03183501750142285,0.5177812974380347
4.101641654968262,0.33,slow,drone,tracking,1,1,520.5124534783854,289.509590609791,471.11952126799287,292.0891153161895,571.4240809337433,288.4905647190383,171.4240809337433,-11.509435280961725,1.5,0.2288619223541673,0.0,0.0,world_xy,1,0.49500000000000033,0.050352079451385146,1.5,0.9965988047720977,0.08240644590580369,0.25,0.5015988047720974,0.032054366454418545,0.5026219686380519
4.156888008117676,0.34,slow,drone,tracking,1,1,521.0510010229432,289.16259924984166,473.9923465233675,292.00765347663247,566.2576721426075,288.43493533729463,166.25767214260748,-11.565064662705367,1.5,0.23020357634913433,0.0,0.0,world_xy,1,0.5100000000000003,0.052640698674926815,1.5,0.9963896745022904,0.08489768280241602,0.25,0.4863896745022901,0.03225698412748921,0.48745812998394517
4.211726903915405,0.35000000000000003,slow,drone,tracking,1,1,521.6239825292832,288.92227516378796,475.5,291.5,560.985482911813,288.3898100535208,160.98548291181305,-11.610189946479181,1.5,0.23130369876838144,0.0,0.0,world_xy,1,0.5250000000000004,0.054942734438418156,1.5,0.996174316800261,0.08738838908878721,0.25,0.4711743168002607,0.032445654650369055,0.4722901198605402
4.301033020019531,0.36,slow,drone,tracking,1,1,522.1262933657943,288.4979204706837,477.9393493542586,291.06849762955693,555.7628082938402,288.301284181196,155.76280829384018,-11.698715818803976,1.5,0.23277253845261542,0.0,0.0,world_xy,1,0.5400000000000004,0.05725577142610197,1.5,0.9959527330119943,0.08987854919801104,0.25,0.4559527330119939,0.03262277777190907,0.4571183001922609
4.437533378601074,0.37,slow,drone,tracking,1,1,522.6594236639246,288.1589321744529,479.9269841269841,290.5881370091896,550.5491766022167,288.2854445648754,150.54917660221668,-11.714555435124623,1.5,0.23360775209004778,0.0,0.0,world_xy,1,0.5550000000000004,0.05958349681062813,1.5,0.9957249245223883,0.09236814756659498,0.25,0.4407249245223879,0.03278465075596685,0.44194263476208673
4.510017395019531,0.38,slow,drone,tracking,1,1,523.5090451723399,287.7311603511025,482.0,290.5,545.341228607248,288.2128283623429,145.341228607248,-11.787171637657082,1.5,0.23478237645474942,0.0,0.0,world_xy,1,0.5700000000000004,0.0619195743315286,1.5,0.9954908927552453,0.0948571686345573,0.25,0.4254908927552449,0.0329375943030287,0.42676385148712653
4.5739898681640625,0.39,slow,drone,tracking,1,1,523.9476737821565,287.36398467432946,483.8963474827246,290.1684764725238,540.1681681681681,288.1788740196507,140.1681681681681,-11.82112598034928,1.5,0.2356844551884793,0.0,0.0,world_xy,1,0.5850000000000004,0.0642673980960761,1.5,0.9952506391732631,0.09734559684552443,0.25,0.41025063917326265,0.03307819874944834,0.41158201391044597
4.641558885574341,0.4,slow,drone,tracking,1,1,524.3340021178175,287.05099481692025,486.99209951252305,289.5076483442595,534.9178327386367,288.0938163203433,134.91783273863666,-11.906183679656692,1.5,0.2370260253110393,0.0,0.0,world_xy,1,0.6000000000000004,0.0666242426479609,1.5,0.9950041652780258,0.09983341664682815,0.25,0.3950041652780254,0.03320917399886726,0.3963977041112583
4.696649074554443,0.41000000000000003,slow,drone,tracking,1,1,524.7601075084348,286.6895408017384,489.0,289.5,529.6977385806196,288.1006585355895,129.69773858061956,-11.899341464410497,1.5,0.2375544674984832,0.0,0.0,world_xy,1,0.6150000000000004,0.06899450290107129,1.5,0.9947514726099944,0.10232061248960282,0.25,0.379751472609994,0.033326109588531536,0.38121097902574347
4.770931959152222,0.42,slow,drone,tracking,1,1,525.31331684917,286.3033086070882,490.87398575923163,289.2695810564663,524.474129475233,288.01938975688364,124.47412947523298,-11.98061024311636,1.5,0.23868622304859738,0.0,0.0,world_xy,1,0.6300000000000004,0.07137004757605611,1.5,0.9944925627484974,0.10480716882888248,0.25,0.36449256274849695,0.03343712125282637,0.366023044871007
4.830329179763794,0.43,slow,drone,tracking,1,1,525.5271150971599,286.0276233183856,493.0,288.5,519.3052791984867,287.9945176206824,119.30527919848669,-12.005482379317584,1.5,0.23946910654436224,0.0,0.0,world_xy,1,0.6450000000000005,0.07375690980654208,1.5,0.9942274373117206,0.10729307012369815,0.25,0.3492274373117201,0.033536160317156075,0.3508339735831315
4.880695581436157,0.44,slow,drone,tracking,1,1,526.0189429227999,285.5269859014968,495.0,288.5,514.0206378658452,287.97400574149276,114.02063786584517,-12.02599425850724,1.5,0.24004703478854264,0.0,0.0,world_xy,1,0.6600000000000005,0.0761516008719857,1.5,0.9939560979566968,0.10977830083717481,0.25,0.33395609795669634,0.033626699965189105,0.33564479783397716
4.967799663543701,0.45,slow,drone,tracking,1,1,526.4622205088666,285.2516062708815,497.29563492063494,288.030753968254,508.76803982329284,287.91105119720817,108.76803982329284,-12.088948802791833,1.5,0.24099960248555433,0.0,0.0,world_xy,1,0.6750000000000005,0.07855207121987114,1.5,0.9936785463792964,0.11226284543662858,0.25,0.31867854637929593,0.033710774216757444,0.3204565995898887
5.055217504501343,0.46,slow,drone,tracking,1,1,526.5746653607574,284.9083251714006,500.0,287.5,503.54855661434976,287.91091531203284,103.54855661434976,-12.089084687967159,1.5,0.24142975268613817,0.0,0.0,world_xy,1,0.6900000000000005,0.08096206724472668,1.5,0.9933947843142158,0.11474668839366382,0.25,0.3033947843142153,0.03378462114893714,0.30527003746723397
